Filename,Filetype,Sample ID,Project,Data Collection,R24 ID,File URI,Checksum
20181207_sample_6_S111.fastq.tar,fastq,20181207_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-db4m79g,https://assets.nemoarchive.org/seq-db4m79g,903a1c9b5b3397bd0c1f02f9316320b0
20180726_sample_6_S47.fastq.tar,fastq,20180726_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-8aspyd4,https://assets.nemoarchive.org/seq-8aspyd4,ee3d23fedf4e2a12c13e6d69cfb7d062
20190325_sample_6_S32.fastq.tar,fastq,20190325_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-csjtm78,https://assets.nemoarchive.org/seq-csjtm78,81e1ab8e2a3e2dacc3f3e8a5566afbad
20190130_sample_2_S41.fastq.tar,fastq,20190130_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-uhzrsh1,https://assets.nemoarchive.org/seq-uhzrsh1,c0227a9a49298b2b341c9e608c10fd8f
20180829_sample_7_S74.fastq.tar,fastq,20180829_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-sjjfjya,https://assets.nemoarchive.org/seq-sjjfjya,febe48358cb2c81d26fdf22d11f6563b
20180225_sample_3_S119.fastq.tar,fastq,20180225_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-0o3qovx,https://assets.nemoarchive.org/seq-0o3qovx,c777f4841a7c2c79cac8172d38e928c3
20190503_sample_3_S31.fastq.tar,fastq,20190503_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-4moizx2,https://assets.nemoarchive.org/seq-4moizx2,b39ee63dfeba781943a5a50cce565ce1
20181002_sample_2_S12.fastq.tar,fastq,20181002_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-heqwom3,https://assets.nemoarchive.org/seq-heqwom3,078815600c2c9a02726191499d1b5e03
20190122_sample_11_S27.fastq.tar,fastq,20190122_sample_11,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-pigtaa2,https://assets.nemoarchive.org/seq-pigtaa2,c44d0501bc8ef35a612195f4a63a65df
20180717_sample_2_S23.fastq.tar,fastq,20180717_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-vjyo14o,https://assets.nemoarchive.org/seq-vjyo14o,4b621d379c9316367ae67cb2dfea7cb8
20180322_sample_4_S120.fastq.tar,fastq,20180322_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-9v8atfk,https://assets.nemoarchive.org/seq-9v8atfk,bf7e1d03dd1437aa4692a8891fa8d578
20191105_sample_3_S37.fastq.tar,fastq,20191105_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-apru2es,https://assets.nemoarchive.org/seq-apru2es,f9f2104e5a13886fed422f14d7d349dc
20190515_sample_10_S80.fastq.tar,fastq,20190515_sample_10,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-76r6s96,https://assets.nemoarchive.org/seq-76r6s96,1c4e9a8c0a7e271807dd4888263301b2
20190719_sample_5_S117.fastq.tar,fastq,20190719_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-da3aghy,https://assets.nemoarchive.org/seq-da3aghy,9008c715455e612e775602ebb70205ed
20190514_sample_8_S61.fastq.tar,fastq,20190514_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-9v0hcnc,https://assets.nemoarchive.org/seq-9v0hcnc,4abcbf947de805be1f6210c99cc1462b
20180911_sample_3_S91.fastq.tar,fastq,20180911_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-bgbrzcf,https://assets.nemoarchive.org/seq-bgbrzcf,787fb06c1d458db127ecabd17b9734be
20181127_sample_1_S96.fastq.tar,fastq,20181127_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-mvdihed,https://assets.nemoarchive.org/seq-mvdihed,68183d0fd9baf697b2d6ac23a3aa522a
20190821_sample_3_S15.fastq.tar,fastq,20190821_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-j496x8w,https://assets.nemoarchive.org/seq-j496x8w,c4292963169ea74db9a4cd65fc7141b6
20190611_sample_8_S131.fastq.tar,fastq,20190611_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-gtgahbi,https://assets.nemoarchive.org/seq-gtgahbi,aec90094220c0821e063357ff50f73ce
20190827_sample_8_S28.fastq.tar,fastq,20190827_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-kad2f95,https://assets.nemoarchive.org/seq-kad2f95,5194f04166aaba1c78f8e6a56d6e99b2
20190617_sample_5_S167.fastq.tar,fastq,20190617_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-iyqgx2g,https://assets.nemoarchive.org/seq-iyqgx2g,9e981ae323a7b1753a8546f17ca4e53e
20190128_sample_4_S30.fastq.tar,fastq,20190128_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-22bywud,https://assets.nemoarchive.org/seq-22bywud,4fea6bf2e75b6bf4a2ba0539f3546f1d
20190417_sample_2_S113.fastq.tar,fastq,20190417_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-td687gm,https://assets.nemoarchive.org/seq-td687gm,1bf88096c76b7b1a7d70fd5da796bc85
20180309_sample_7_S96.fastq.tar,fastq,20180309_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-tky6rbp,https://assets.nemoarchive.org/seq-tky6rbp,ce153aab10853af0100b535b150b5a19
20190528_sample_8_S91.fastq.tar,fastq,20190528_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-oz45yhg,https://assets.nemoarchive.org/seq-oz45yhg,f84ebdeffdb8582e228309bea4f4757f
20190827_sample_2_S16.fastq.tar,fastq,20190827_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-wk5oaxc,https://assets.nemoarchive.org/seq-wk5oaxc,92b51ba652acab9381741037faccaf16
20180712_sample_2_S6.fastq.tar,fastq,20180712_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-uy09zm6,https://assets.nemoarchive.org/seq-uy09zm6,dba3ddbde82e82e8e90c2684567d59f6
20181121_sample_3_S83.fastq.tar,fastq,20181121_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-iuo0qfw,https://assets.nemoarchive.org/seq-iuo0qfw,63929e3872e2d4cb6fdce91e2572ca36
20190627_sample_4_S29.fastq.tar,fastq,20190627_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-w7ta5q5,https://assets.nemoarchive.org/seq-w7ta5q5,4bbba7dac927b014abe1154959cbc6d6
20180920_sample_1_S123.fastq.tar,fastq,20180920_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ye4pv7z,https://assets.nemoarchive.org/seq-ye4pv7z,b4b72cf354fa51120aaa5bd15bd348b8
20180501_sample_3_S2.fastq.tar,fastq,20180501_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-6rtry0f,https://assets.nemoarchive.org/seq-6rtry0f,5a523d6415c2856be84705fa0d297385
20190709_sample_3_S64.fastq.tar,fastq,20190709_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-vxcd08j,https://assets.nemoarchive.org/seq-vxcd08j,3076d2d696496cc017a4986f113b68ab
20180104_sample_3_S27.fastq.tar,fastq,20180104_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-e72pfxk,https://assets.nemoarchive.org/seq-e72pfxk,dcf14921a1078ebfcbae295dc92dba55
20180509_sample_4_S20.fastq.tar,fastq,20180509_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-0ati3jz,https://assets.nemoarchive.org/seq-0ati3jz,7c04b3eb17d5ca7980e710c1c9f3ffcb
20180413_sample_4_S153.fastq.tar,fastq,20180413_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-4wq1a1a,https://assets.nemoarchive.org/seq-4wq1a1a,d9b7094ed644f6cb7ab1941f5d9900c3
20180404_sample_2_S159.fastq.tar,fastq,20180404_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-afuos4w,https://assets.nemoarchive.org/seq-afuos4w,a797b44f92fa18f32b54616f78df4438
20190212_sample_1_S92.fastq.tar,fastq,20190212_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-1r4bkie,https://assets.nemoarchive.org/seq-1r4bkie,7e7ad8487269e13a38ecddb3f8cf3ebd
20181002_sample_4_S16.fastq.tar,fastq,20181002_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-tbke4tg,https://assets.nemoarchive.org/seq-tbke4tg,4a8ff1a7b4d435d6c646d5eef383207d
20190715_sample_9_S90.fastq.tar,fastq,20190715_sample_9,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-g3hpfb8,https://assets.nemoarchive.org/seq-g3hpfb8,0f33931b665ad38ba3c7783b4fa36571
20190515_sample_5_S70.fastq.tar,fastq,20190515_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-c4atx4k,https://assets.nemoarchive.org/seq-c4atx4k,54f8a72f8935338ab639676700216dfd
20180608_sample_1_S48.fastq.tar,fastq,20180608_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-43fkbiz,https://assets.nemoarchive.org/seq-43fkbiz,cbc11ebd410064e2517ea67a3658b15d
20180329_sample_2_S137.fastq.tar,fastq,20180329_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ziwxw3f,https://assets.nemoarchive.org/seq-ziwxw3f,0d24c39346d69751ddb47ca06cf23bac
20180425_sample_2_S25.fastq.tar,fastq,20180425_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-hhcc6x0,https://assets.nemoarchive.org/seq-hhcc6x0,82174ee2779f21aec01610b928979174
20190919_sample_4_S73.fastq.tar,fastq,20190919_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-a7c52da,https://assets.nemoarchive.org/seq-a7c52da,d1a046c9bb48e66c03d08c95dc325f62
20190718_sample_2_S97.fastq.tar,fastq,20190718_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-eix580g,https://assets.nemoarchive.org/seq-eix580g,467b5d800ebfefcba39316964ddd8363
20190402_sample_6_S61.fastq.tar,fastq,20190402_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-oaj3kh9,https://assets.nemoarchive.org/seq-oaj3kh9,47d9c2b16dc24ce992b5c151831f27ab
20190506_sample_7_S26.fastq.tar,fastq,20190506_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-3h9rupy,https://assets.nemoarchive.org/seq-3h9rupy,437a6e4e4dc301daf91fba8a0afbc387
20190925_sample_6_S98.fastq.tar,fastq,20190925_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-syiqreg,https://assets.nemoarchive.org/seq-syiqreg,49714c778a6d03521ac027541ed7ed7c
20190412_sample_1_S98.fastq.tar,fastq,20190412_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-m65gtpe,https://assets.nemoarchive.org/seq-m65gtpe,424f38cc08619c6d34b58761b8199939
20180712_sample_14_S18.fastq.tar,fastq,20180712_sample_14,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-9b4tmys,https://assets.nemoarchive.org/seq-9b4tmys,743f8becbf947f1a6840e4a8dc437dce
20181207_sample_1_S120.fastq.tar,fastq,20181207_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-p2dxn1a,https://assets.nemoarchive.org/seq-p2dxn1a,db332efc0e10500e71393ea4713d64f8
20190620_sample_6_S177.fastq.tar,fastq,20190620_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-n8b6hwv,https://assets.nemoarchive.org/seq-n8b6hwv,4df71438ba1da002e84948e98f93fdb2
20190522_sample_1_S79.fastq.tar,fastq,20190522_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-0owxqd6,https://assets.nemoarchive.org/seq-0owxqd6,c1453368db9fe3842ad346f97dc115e5
20180313_sample_3_S102.fastq.tar,fastq,20180313_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-qx95o8j,https://assets.nemoarchive.org/seq-qx95o8j,4b3f19a6b3535d821071a7637746c109
20191030_sample_2_S24.fastq.tar,fastq,20191030_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-gcx2w6f,https://assets.nemoarchive.org/seq-gcx2w6f,3654b2791e9fc4d12b10d46baec77ad4
20180327_sample_4_S108.fastq.tar,fastq,20180327_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-j0bwq88,https://assets.nemoarchive.org/seq-j0bwq88,98e73592114e5cea272d121559e3226c
20180720_sample_2_S24.fastq.tar,fastq,20180720_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-o0mok7k,https://assets.nemoarchive.org/seq-o0mok7k,f3204e4c506e039b6d0dbd7d94914305
20190626_sample_4_S18.fastq.tar,fastq,20190626_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-6s343fu,https://assets.nemoarchive.org/seq-6s343fu,a4bd35e0974dd68a4ff1c6354d257ed2
20180410_sample_4_S175.fastq.tar,fastq,20180410_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-n2i9sxs,https://assets.nemoarchive.org/seq-n2i9sxs,ac4ac789a7825c41e6693922e027239a
20171204_sample_2_S1.fastq.tar,fastq,20171204_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-y5dhnnu,https://assets.nemoarchive.org/seq-y5dhnnu,458c2fde1eb3675687cefa617bed259b
20190211_sample_1_S93.fastq.tar,fastq,20190211_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-g34wfx6,https://assets.nemoarchive.org/seq-g34wfx6,be17e54a142df3dfadf68400eabeeac0
20190611_sample_11_S135.fastq.tar,fastq,20190611_sample_11,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ubhphzi,https://assets.nemoarchive.org/seq-ubhphzi,48e92c2d87232acf2ed44be62704cc61
20181114_sample_4_S65.fastq.tar,fastq,20181114_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-o4xrfwo,https://assets.nemoarchive.org/seq-o4xrfwo,1867be735737d5fba6a594b6d45cba86
20190823_sample_7_S12.fastq.tar,fastq,20190823_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-9c3bx99,https://assets.nemoarchive.org/seq-9c3bx99,1e3cd37d89876250153fd18be8359a5d
20181214_sample_2_S144.fastq.tar,fastq,20181214_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-b8yfawi,https://assets.nemoarchive.org/seq-b8yfawi,4921b9f00b25abd4a2a616ee4948612d
20190328_sample_2_S54.fastq.tar,fastq,20190328_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-vk7oc4n,https://assets.nemoarchive.org/seq-vk7oc4n,28edbd0df63c9fd33b9ecaa23d769e5b
20191114_sample_9_S57.fastq.tar,fastq,20191114_sample_9,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-up611m1,https://assets.nemoarchive.org/seq-up611m1,fe386a92e89709dbe558e0f7665b7076
20190328_sample_4_S58.fastq.tar,fastq,20190328_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-c3932ri,https://assets.nemoarchive.org/seq-c3932ri,64e355705fa2393aac943779bc885c03
20180820_sample_4_S48.fastq.tar,fastq,20180820_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-6tiumb8,https://assets.nemoarchive.org/seq-6tiumb8,d84fe0733b846483114ee033d816b355
20180108_sample_1_S64.fastq.tar,fastq,20180108_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-jxw9udo,https://assets.nemoarchive.org/seq-jxw9udo,6f16cc42de30b2c8012313f873e23c9f
20190625_sample_13_S14.fastq.tar,fastq,20190625_sample_13,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-07zze39,https://assets.nemoarchive.org/seq-07zze39,e8bc65f74596698e78d1bc22430a4b7b
20190905_sample_1_S61.fastq.tar,fastq,20190905_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-0kn04ru,https://assets.nemoarchive.org/seq-0kn04ru,34ec6b929a97356fbb7a10f037e673b1
20180123_sample_7_S42.fastq.tar,fastq,20180123_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-rjzbijr,https://assets.nemoarchive.org/seq-rjzbijr,5f4fcc9d998ae80bc52c06faec2930b2
20180704_sample_5_S74.fastq.tar,fastq,20180704_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-8iusg3m,https://assets.nemoarchive.org/seq-8iusg3m,cf3101dc9f56443611de6967da23a3eb
20180403_sample_5_S136.fastq.tar,fastq,20180403_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-em6mf0a,https://assets.nemoarchive.org/seq-em6mf0a,351f60ac30e087383122324532bc7fd9
20180725_sample_4_S32.fastq.tar,fastq,20180725_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-7zrt423,https://assets.nemoarchive.org/seq-7zrt423,ec3f5540029ed1904d33973e5193d42e
20190403_sample_3_S64.fastq.tar,fastq,20190403_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-a105zpb,https://assets.nemoarchive.org/seq-a105zpb,d2140a8831ccdf13707dbe3f70040458
20180501_sample_6_S5.fastq.tar,fastq,20180501_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-23qfgiq,https://assets.nemoarchive.org/seq-23qfgiq,5aa08b432031ec2f08e22f956816ffc5
20190201_sample_7_S59.fastq.tar,fastq,20190201_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-mqy8zqe,https://assets.nemoarchive.org/seq-mqy8zqe,80b7e132b3917edc39852b8a772a052b
20190411_sample_5_S92.fastq.tar,fastq,20190411_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-gg1hubo,https://assets.nemoarchive.org/seq-gg1hubo,ad65e69a8df255c1d76212ad7109276e
20190218_sample_5_S125.fastq.tar,fastq,20190218_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-g8p86ej,https://assets.nemoarchive.org/seq-g8p86ej,01fe12b4282dce8b6061edbf42e748ea
20191010_sample_4_S8.fastq.tar,fastq,20191010_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-y20zwwc,https://assets.nemoarchive.org/seq-y20zwwc,e16ac342a0e4bd50da947c5f79bc3605
20190911_sample_7_S68.fastq.tar,fastq,20190911_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-72cwrto,https://assets.nemoarchive.org/seq-72cwrto,b15fdc9f0a68bd9a2d93e11d6538cc36
20190604_sample_4_S102.fastq.tar,fastq,20190604_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-06sdyhb,https://assets.nemoarchive.org/seq-06sdyhb,125f3c430e37061f85d352a79ea95ae8
20190715_sample_10_S92.fastq.tar,fastq,20190715_sample_10,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ai9iz6i,https://assets.nemoarchive.org/seq-ai9iz6i,616b2013dc3fad59e7674ba66aab7887
20190318_sample_6_S14.fastq.tar,fastq,20190318_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-vw7iqop,https://assets.nemoarchive.org/seq-vw7iqop,4cfdf6f5d2c5a89ad16d0bae2863196f
20181116_sample_12_S77.fastq.tar,fastq,20181116_sample_12,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-4ibmwh6,https://assets.nemoarchive.org/seq-4ibmwh6,09059d94036bb8bbb792f829d917d256
20190418_sample_4_S108.fastq.tar,fastq,20190418_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-3w5kekb,https://assets.nemoarchive.org/seq-3w5kekb,8776c44df6ffd0370567d01dfd815c92
20180425_sample_4_S52.fastq.tar,fastq,20180425_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ov682uq,https://assets.nemoarchive.org/seq-ov682uq,99a9cc4ad743acc84441541a97dafa08
20190724_sample_10_S126.fastq.tar,fastq,20190724_sample_10,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-yu2r4pr,https://assets.nemoarchive.org/seq-yu2r4pr,2064e667a7aa1282939a671530ead2fd
20180910_sample_3_S85.fastq.tar,fastq,20180910_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-bvyvr33,https://assets.nemoarchive.org/seq-bvyvr33,76255b283a0613f6cd4a5e8091b3807c
20190725_sample_4_S134.fastq.tar,fastq,20190725_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-3to0963,https://assets.nemoarchive.org/seq-3to0963,3353d72b6cdb11c61dfe3974b69ac996
20180822_sample_6_S63.fastq.tar,fastq,20180822_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-0ofvyyx,https://assets.nemoarchive.org/seq-0ofvyyx,0b3915b2a7d1c0ff740574a020700210
20180208_sample_1_S86.fastq.tar,fastq,20180208_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-apheuwd,https://assets.nemoarchive.org/seq-apheuwd,74c3e64bcfdef904133690c84e8486d4
20180327_sample_6_S112.fastq.tar,fastq,20180327_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-jbhtqcq,https://assets.nemoarchive.org/seq-jbhtqcq,6531a31e641b46dc7ee9b3f58199f48c
20190619_sample_1_S181.fastq.tar,fastq,20190619_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-k6y8q8r,https://assets.nemoarchive.org/seq-k6y8q8r,767507d948938fa771f34f77b6dc1c6c
20190729_sample_3_S147.fastq.tar,fastq,20190729_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-vn66baa,https://assets.nemoarchive.org/seq-vn66baa,4cb8c57fe5c9ae6460fad72d4efe1331
20190719_sample_1_S111.fastq.tar,fastq,20190719_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ecx7gzw,https://assets.nemoarchive.org/seq-ecx7gzw,65f78a4d132ae1540633eb3471d85276
20180510_sample_3_S26.fastq.tar,fastq,20180510_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-2f4qmx7,https://assets.nemoarchive.org/seq-2f4qmx7,d41da16df83f41a288b31bde2eb28a10
20191108_sample_5_S60.fastq.tar,fastq,20191108_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-v8236p7,https://assets.nemoarchive.org/seq-v8236p7,83dbb79e81fa8f0f20f56c0dd846d110
20190201_sample_3_S56.fastq.tar,fastq,20190201_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-gazvzeu,https://assets.nemoarchive.org/seq-gazvzeu,3a5dadd092dd4f62a303367360a54eb9
20180118_sample_6_S6.fastq.tar,fastq,20180118_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-was14pf,https://assets.nemoarchive.org/seq-was14pf,e52aa09d537de8aec9fa8eeaa92bb7aa
20190508_sample_7_S52.fastq.tar,fastq,20190508_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-4cdwo8o,https://assets.nemoarchive.org/seq-4cdwo8o,4227109cc9348af496d0d84c2fdeaad9
20180118_sample_1_S35.fastq.tar,fastq,20180118_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-tx1ym73,https://assets.nemoarchive.org/seq-tx1ym73,7824ec83de777d96a4dff7b89f193f9f
20190619_sample_5_S184.fastq.tar,fastq,20190619_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-cnkyz1c,https://assets.nemoarchive.org/seq-cnkyz1c,b4422d58eb42c5be51575f87ff7d1d18
20190904_sample_4_S55.fastq.tar,fastq,20190904_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-nf6dcf9,https://assets.nemoarchive.org/seq-nf6dcf9,c7e7958138725564a0b4772a086ab215
20190130_sample_10_S51.fastq.tar,fastq,20190130_sample_10,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-4jv7zej,https://assets.nemoarchive.org/seq-4jv7zej,c6873b3f10b44a9d9e4c36a389bde1ed
20190703_sample_8_S38.fastq.tar,fastq,20190703_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-sgeypmu,https://assets.nemoarchive.org/seq-sgeypmu,e11fb05f6794236561b23cfd1e29106f
20180110_sample_3_S78.fastq.tar,fastq,20180110_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-kuyz4y1,https://assets.nemoarchive.org/seq-kuyz4y1,cfa34cba93ebb70473618a5893f108d5
20181213_sample_3_S132.fastq.tar,fastq,20181213_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-2asnb09,https://assets.nemoarchive.org/seq-2asnb09,134110619ec52a8d88b006bde597e3f3
20190424_sample_5_S134.fastq.tar,fastq,20190424_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-aurfe7k,https://assets.nemoarchive.org/seq-aurfe7k,58a8bc42e169644829b093926ceadc39
20180501_sample_2_S1.fastq.tar,fastq,20180501_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-fa5wjg2,https://assets.nemoarchive.org/seq-fa5wjg2,25988ba2232f66677336b972b4c802ea
20180621_sample_3_S57.fastq.tar,fastq,20180621_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-hs30s2h,https://assets.nemoarchive.org/seq-hs30s2h,aa5afc56d1740f69bcb3a86dc94b3424
20190821_sample_6_S21.fastq.tar,fastq,20190821_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-w060c4i,https://assets.nemoarchive.org/seq-w060c4i,1ef3629a71de67fdec3e967ee2381727
20180115_sample_9_S29.fastq.tar,fastq,20180115_sample_9,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-i649opk,https://assets.nemoarchive.org/seq-i649opk,9330ee6993e8cb74f880887c7547c08c
